image_id,layer,layout,importance_source,analysis_only_calibration,physical_fraction_requested,selected_chunk_count,total_chunk_count,selected_physical_rows,selected_normal_tokens,total_normal_tokens,realized_normal_token_fraction,selected_importance_mass,total_importance_mass,importance_mass_coverage,separator_tokens,separator_tail,prefix_rule,order_sha256
n58220,13,raster,sparsevlm_calib4_analysis_only,True,0.1,4,37,256,256,2304,0.1111111111111111,0.004855371592384472,0.053461488332231966,0.09081998544842541,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,13,raster,visionzip_image_saliency,False,0.2,7,37,448,448,2304,0.19444444444444445,11.125320434570312,43.783244132995605,0.2540999566129941,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,13,raster,sparsevlm_calib4_analysis_only,True,0.2,7,37,448,448,2304,0.19444444444444445,0.012140239150085108,0.053461488332231966,0.22708382293138948,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,13,raster,visionzip_image_saliency,False,0.25,9,37,576,576,2304,0.25,13.312850952148438,43.783244132995605,0.30406268918103546,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,13,raster,sparsevlm_calib4_analysis_only,True,0.25,9,37,576,576,2304,0.25,0.014276965515819029,0.053461488332231966,0.26705140393952403,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,13,raster,visionzip_image_saliency,False,0.3,11,37,704,702,2304,0.3046875,14.09672212600708,43.783244132995605,0.3219661403615273,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,13,raster,sparsevlm_calib4_analysis_only,True,0.3,11,37,704,702,2304,0.3046875,0.015517676223623766,0.053461488332231966,0.29025896411993735,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,13,raster,visionzip_image_saliency,False,0.5,18,37,1152,1141,2304,0.4952256944444444,19.072784423828125,43.783244132995605,0.43561834673312005,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,13,raster,sparsevlm_calib4_analysis_only,True,0.5,18,37,1152,1141,2304,0.4952256944444444,0.01875548796840576,0.053461488332231966,0.35082240606268467,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,14,raster,visionzip_image_saliency,False,0.1,4,37,256,256,2304,0.1111111111111111,7.740251541137695,43.783244132995605,0.17678570180012185,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,14,raster,sparsevlm_calib4_analysis_only,True,0.1,4,37,256,256,2304,0.1111111111111111,0.012894727934053662,0.11746882136407066,0.10977149327215162,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,14,raster,visionzip_image_saliency,False,0.2,7,37,448,448,2304,0.19444444444444445,11.125320434570312,43.783244132995605,0.2540999566129941,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,14,raster,sparsevlm_calib4_analysis_only,True,0.2,7,37,448,448,2304,0.19444444444444445,0.03243282273660952,0.11746882136407066,0.2760972857307438,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,14,raster,visionzip_image_saliency,False,0.25,9,37,576,576,2304,0.25,13.312850952148438,43.783244132995605,0.30406268918103546,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,14,raster,sparsevlm_calib4_analysis_only,True,0.25,9,37,576,576,2304,0.25,0.04153991176508498,0.11746882136407066,0.353624998384384,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,14,raster,visionzip_image_saliency,False,0.3,11,37,704,702,2304,0.3046875,14.09672212600708,43.783244132995605,0.3219661403615273,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,14,raster,sparsevlm_calib4_analysis_only,True,0.3,11,37,704,702,2304,0.3046875,0.04398896431405319,0.11746882136407066,0.37447353096119324,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,14,raster,visionzip_image_saliency,False,0.5,18,37,1152,1141,2304,0.4952256944444444,19.072784423828125,43.783244132995605,0.43561834673312005,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,14,raster,sparsevlm_calib4_analysis_only,True,0.5,18,37,1152,1141,2304,0.4952256944444444,0.052176326491689906,0.11746882136407066,0.444171703485302,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,15,raster,visionzip_image_saliency,False,0.1,4,37,256,256,2304,0.1111111111111111,7.740251541137695,43.783244132995605,0.17678570180012185,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,15,raster,sparsevlm_calib4_analysis_only,True,0.1,4,37,256,256,2304,0.1111111111111111,0.00684202004049439,0.0759359805499571,0.09010247831057021,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,15,raster,visionzip_image_saliency,False,0.2,7,37,448,448,2304,0.19444444444444445,11.125320434570312,43.783244132995605,0.2540999566129941,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,15,raster,sparsevlm_calib4_analysis_only,True,0.2,7,37,448,448,2304,0.19444444444444445,0.015747011045732506,0.0759359805499571,0.20737219604839097,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,15,raster,visionzip_image_saliency,False,0.25,9,37,576,576,2304,0.25,13.312850952148438,43.783244132995605,0.30406268918103546,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,15,raster,sparsevlm_calib4_analysis_only,True,0.25,9,37,576,576,2304,0.25,0.018294291006895946,0.0759359805499571,0.24091729473171705,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,15,raster,visionzip_image_saliency,False,0.3,11,37,704,702,2304,0.3046875,14.09672212600708,43.783244132995605,0.3219661403615273,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,15,raster,sparsevlm_calib4_analysis_only,True,0.3,11,37,704,702,2304,0.3046875,0.0200280315539203,0.0759359805499571,0.2637489028108904,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,15,raster,visionzip_image_saliency,False,0.5,18,37,1152,1141,2304,0.4952256944444444,19.072784423828125,43.783244132995605,0.43561834673312005,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,15,raster,sparsevlm_calib4_analysis_only,True,0.5,18,37,1152,1141,2304,0.4952256944444444,0.025982672336795076,0.0759359805499571,0.34216549452076256,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,16,raster,visionzip_image_saliency,False,0.1,4,37,256,256,2304,0.1111111111111111,7.740251541137695,43.783244132995605,0.17678570180012185,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,16,raster,sparsevlm_calib4_analysis_only,True,0.1,4,37,256,256,2304,0.1111111111111111,0.01027664157891195,0.06271891997215562,0.16385233647955538,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,16,raster,visionzip_image_saliency,False,0.2,7,37,448,448,2304,0.19444444444444445,11.125320434570312,43.783244132995605,0.2540999566129941,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,16,raster,sparsevlm_calib4_analysis_only,True,0.2,7,37,448,448,2304,0.19444444444444445,0.019559409974135633,0.06271891997215562,0.3118582077436782,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,16,raster,visionzip_image_saliency,False,0.25,9,37,576,576,2304,0.25,13.312850952148438,43.783244132995605,0.30406268918103546,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,16,raster,sparsevlm_calib4_analysis_only,True,0.25,9,37,576,576,2304,0.25,0.0224617533754099,0.06271891997215562,0.3581336123992873,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,16,raster,visionzip_image_saliency,False,0.3,11,37,704,702,2304,0.3046875,14.09672212600708,43.783244132995605,0.3219661403615273,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,16,raster,sparsevlm_calib4_analysis_only,True,0.3,11,37,704,702,2304,0.3046875,0.024652926891974403,0.06271891997215562,0.39307001623942495,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,16,raster,visionzip_image_saliency,False,0.5,18,37,1152,1141,2304,0.4952256944444444,19.072784423828125,43.783244132995605,0.43561834673312005,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,16,raster,sparsevlm_calib4_analysis_only,True,0.5,18,37,1152,1141,2304,0.4952256944444444,0.029791577205457997,0.06271891997215562,0.4750014384604218,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,17,raster,visionzip_image_saliency,False,0.1,4,37,256,256,2304,0.1111111111111111,7.740251541137695,43.783244132995605,0.17678570180012185,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,17,raster,sparsevlm_calib4_analysis_only,True,0.1,4,37,256,256,2304,0.1111111111111111,0.008703517989602005,0.0664478849840009,0.130982618810179,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,17,raster,visionzip_image_saliency,False,0.2,7,37,448,448,2304,0.19444444444444445,11.125320434570312,43.783244132995605,0.2540999566129941,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,17,raster,sparsevlm_calib4_analysis_only,True,0.2,7,37,448,448,2304,0.19444444444444445,0.016100835699376148,0.0664478849840009,0.2423077228605975,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,17,raster,visionzip_image_saliency,False,0.25,9,37,576,576,2304,0.25,13.312850952148438,43.783244132995605,0.30406268918103546,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,17,raster,sparsevlm_calib4_analysis_only,True,0.25,9,37,576,576,2304,0.25,0.01893376525788426,0.0664478849840009,0.28494157883946303,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,17,raster,visionzip_image_saliency,False,0.3,11,37,704,702,2304,0.3046875,14.09672212600708,43.783244132995605,0.3219661403615273,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,17,raster,sparsevlm_calib4_analysis_only,True,0.3,11,37,704,702,2304,0.3046875,0.02005635369644665,0.0664478849840009,0.3018358477666483,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,17,raster,visionzip_image_saliency,False,0.5,18,37,1152,1141,2304,0.4952256944444444,19.072784423828125,43.783244132995605,0.43561834673312005,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,17,raster,sparsevlm_calib4_analysis_only,True,0.5,18,37,1152,1141,2304,0.4952256944444444,0.024967860580005663,0.0664478849840009,0.3757510203073784,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,18,raster,visionzip_image_saliency,False,0.1,4,37,256,256,2304,0.1111111111111111,7.740251541137695,43.783244132995605,0.17678570180012185,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,18,raster,sparsevlm_calib4_analysis_only,True,0.1,4,37,256,256,2304,0.1111111111111111,0.007040092015358823,0.05505244011648358,0.12787974521134635,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,18,raster,visionzip_image_saliency,False,0.2,7,37,448,448,2304,0.19444444444444445,11.125320434570312,43.783244132995605,0.2540999566129941,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,18,raster,sparsevlm_calib4_analysis_only,True,0.2,7,37,448,448,2304,0.19444444444444445,0.012850269759383082,0.05505244011648358,0.23341871372447132,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,18,raster,visionzip_image_saliency,False,0.25,9,37,576,576,2304,0.25,13.312850952148438,43.783244132995605,0.30406268918103546,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,18,raster,sparsevlm_calib4_analysis_only,True,0.25,9,37,576,576,2304,0.25,0.015348724374007361,0.05505244011648358,0.27880189037091757,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,18,raster,visionzip_image_saliency,False,0.3,11,37,704,702,2304,0.3046875,14.09672212600708,43.783244132995605,0.3219661403615273,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,18,raster,sparsevlm_calib4_analysis_only,True,0.3,11,37,704,702,2304,0.3046875,0.01634530106151999,0.05505244011648358,0.2969042067333532,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,18,raster,visionzip_image_saliency,False,0.5,18,37,1152,1141,2304,0.4952256944444444,19.072784423828125,43.783244132995605,0.43561834673312005,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,18,raster,sparsevlm_calib4_analysis_only,True,0.5,18,37,1152,1141,2304,0.4952256944444444,0.020500070126061587,0.05505244011648358,0.37237350574627004,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,19,raster,visionzip_image_saliency,False,0.1,4,37,256,256,2304,0.1111111111111111,7.740251541137695,43.783244132995605,0.17678570180012185,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,19,raster,sparsevlm_calib4_analysis_only,True,0.1,4,37,256,256,2304,0.1111111111111111,0.007370053130898668,0.04914146107017814,0.1499762719788411,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,19,raster,visionzip_image_saliency,False,0.2,7,37,448,448,2304,0.19444444444444445,11.125320434570312,43.783244132995605,0.2540999566129941,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,19,raster,sparsevlm_calib4_analysis_only,True,0.2,7,37,448,448,2304,0.19444444444444445,0.014597979087056956,0.04914146107017814,0.2970603390527973,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,19,raster,visionzip_image_saliency,False,0.25,9,37,576,576,2304,0.25,13.312850952148438,43.783244132995605,0.30406268918103546,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,19,raster,sparsevlm_calib4_analysis_only,True,0.25,9,37,576,576,2304,0.25,0.017380429249271856,0.04914146107017814,0.3536815729685192,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,19,raster,visionzip_image_saliency,False,0.3,11,37,704,702,2304,0.3046875,14.09672212600708,43.783244132995605,0.3219661403615273,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,19,raster,sparsevlm_calib4_analysis_only,True,0.3,11,37,704,702,2304,0.3046875,0.018383419365193276,0.04914146107017814,0.37409183538397867,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,19,raster,visionzip_image_saliency,False,0.5,18,37,1152,1141,2304,0.4952256944444444,19.072784423828125,43.783244132995605,0.43561834673312005,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,19,raster,sparsevlm_calib4_analysis_only,True,0.5,18,37,1152,1141,2304,0.4952256944444444,0.021858458361862176,0.04914146107017814,0.4448068471274482,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,20,raster,visionzip_image_saliency,False,0.1,4,37,256,256,2304,0.1111111111111111,7.740251541137695,43.783244132995605,0.17678570180012185,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,20,raster,sparsevlm_calib4_analysis_only,True,0.1,4,37,256,256,2304,0.1111111111111111,0.007410464752183543,0.06462489792880888,0.11466888133961851,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,20,raster,visionzip_image_saliency,False,0.2,7,37,448,448,2304,0.19444444444444445,11.125320434570312,43.783244132995605,0.2540999566129941,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,20,raster,sparsevlm_calib4_analysis_only,True,0.2,7,37,448,448,2304,0.19444444444444445,0.01625621159689672,0.06462489792880888,0.2515471918393534,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,20,raster,visionzip_image_saliency,False,0.25,9,37,576,576,2304,0.25,13.312850952148438,43.783244132995605,0.30406268918103546,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,20,raster,sparsevlm_calib4_analysis_only,True,0.25,9,37,576,576,2304,0.25,0.01982509390472842,0.06462489792880888,0.30677176351702473,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,20,raster,visionzip_image_saliency,False,0.3,11,37,704,702,2304,0.3046875,14.09672212600708,43.783244132995605,0.3219661403615273,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,20,raster,sparsevlm_calib4_analysis_only,True,0.3,11,37,704,702,2304,0.3046875,0.0211644192463325,0.06462489792880888,0.32749636633310175,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,20,raster,visionzip_image_saliency,False,0.5,18,37,1152,1141,2304,0.4952256944444444,19.072784423828125,43.783244132995605,0.43561834673312005,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,20,raster,sparsevlm_calib4_analysis_only,True,0.5,18,37,1152,1141,2304,0.4952256944444444,0.026194603859494237,0.06462489792880888,0.40533300166060376,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,21,raster,visionzip_image_saliency,False,0.1,4,37,256,256,2304,0.1111111111111111,7.740251541137695,43.783244132995605,0.17678570180012185,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,21,raster,sparsevlm_calib4_analysis_only,True,0.1,4,37,256,256,2304,0.1111111111111111,0.00610597563016313,0.04580526425682052,0.13330292334802837,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
n58220,21,raster,visionzip_image_saliency,False,0.2,7,37,448,448,2304,0.19444444444444445,11.125320434570312,43.783244132995605,0.2540999566129941,36,False,"chunks range(0,k)",5199751131c083bf582d77e82e3c7b4106c5f2ea52ee630c67481beb6df72fdb
